date,open,high,low,close,volume,symbol,exchange,source,interval
2024-10-16,4085.0,4115.0,4067.199951171875,4094.949951171875,2359151,TCS,NSE,yfinance,1d
2024-10-17,4112.7998046875,4129.9501953125,4092.949951171875,4109.0,2522659,TCS,NSE,yfinance,1d
2024-10-18,4090.0,4146.14990234375,4080.0,4123.0498046875,2361000,TCS,NSE,yfinance,1d
2024-10-21,4132.60009765625,4139.9501953125,4070.0,4079.85009765625,1595450,TCS,NSE,yfinance,1d
2024-10-22,4066.0,4089.800048828125,4006.35009765625,4015.5,1928049,TCS,NSE,yfinance,1d
2024-10-23,3999.60009765625,4113.5498046875,3995.14990234375,4066.25,1966476,TCS,NSE,yfinance,1d
2024-10-24,4004.0,4079.0,4004.0,4047.89990234375,2676744,TCS,NSE,yfinance,1d
2024-10-25,4057.050048828125,4092.0,4032.699951171875,4057.550048828125,1759676,TCS,NSE,yfinance,1d
2024-10-28,4068.949951171875,4134.0,4051.0,4090.85009765625,1532534,TCS,NSE,yfinance,1d
2024-10-29,4095.85009765625,4103.5,4060.10009765625,4075.25,1445885,TCS,NSE,yfinance,1d
2024-10-30,4075.0,4107.0,4060.050048828125,4084.64990234375,1935002,TCS,NSE,yfinance,1d
2024-10-31,4070.0,4078.300048828125,3960.0,3968.449951171875,3740372,TCS,NSE,yfinance,1d
2024-11-01,3989.85009765625,3998.949951171875,3976.050048828125,3984.199951171875,154895,TCS,NSE,yfinance,1d
2024-11-04,3966.300048828125,3991.89990234375,3913.25,3964.14990234375,2269192,TCS,NSE,yfinance,1d
2024-11-05,3941.10009765625,3986.0,3941.10009765625,3971.35009765625,967590,TCS,NSE,yfinance,1d
2024-11-06,4003.60009765625,4149.7998046875,3975.25,4139.64990234375,3792017,TCS,NSE,yfinance,1d
2024-11-07,4169.7001953125,4205.7998046875,4085.050048828125,4150.89990234375,3724349,TCS,NSE,yfinance,1d
2024-11-08,4155.0,4169.75,4117.64990234375,4147.0,1648039,TCS,NSE,yfinance,1d
2024-11-11,4128.2001953125,4234.2998046875,4117.64990234375,4198.7001953125,1406487,TCS,NSE,yfinance,1d
2024-11-12,4216.0,4218.0,4164.35009765625,4197.39990234375,1587640,TCS,NSE,yfinance,1d
2024-11-13,4178.10009765625,4196.75,4131.0498046875,4150.35009765625,1098813,TCS,NSE,yfinance,1d
2024-11-14,4135.0,4160.0,4116.4501953125,4145.89990234375,1825432,TCS,NSE,yfinance,1d
2024-11-18,4213.0,4213.0,3990.199951171875,4019.5,3313944,TCS,NSE,yfinance,1d
2024-11-19,4019.89990234375,4132.14990234375,4014.10009765625,4039.550048828125,1776233,TCS,NSE,yfinance,1d
2024-11-21,4044.89990234375,4092.449951171875,4024.0,4072.85009765625,2384347,TCS,NSE,yfinance,1d
2024-11-22,4071.0,4254.9501953125,4054.0,4244.60009765625,3096553,TCS,NSE,yfinance,1d
2024-11-25,4280.0,4328.10009765625,4252.2001953125,4315.10009765625,4052167,TCS,NSE,yfinance,1d
2024-11-26,4321.0498046875,4366.60009765625,4310.0,4352.7001953125,2060669,TCS,NSE,yfinance,1d
2024-11-27,4358.9501953125,4377.39990234375,4324.0498046875,4332.5498046875,1558993,TCS,NSE,yfinance,1d
2024-11-28,4319.0,4339.9501953125,4233.0,4244.89990234375,2558544,TCS,NSE,yfinance,1d
2024-11-29,4220.0,4298.7001953125,4195.64990234375,4270.85009765625,2017425,TCS,NSE,yfinance,1d
2024-12-02,4270.0,4288.2001953125,4230.0498046875,4276.64990234375,1670944,TCS,NSE,yfinance,1d
2024-12-03,4314.35009765625,4325.0,4265.4501953125,4302.75,2010905,TCS,NSE,yfinance,1d
2024-12-04,4313.5498046875,4386.9501953125,4289.0498046875,4354.39990234375,3302642,TCS,NSE,yfinance,1d
2024-12-05,4400.7998046875,4489.0,4360.0,4464.0498046875,3746747,TCS,NSE,yfinance,1d
2024-12-06,4453.0,4465.0,4412.75,4445.5,1842087,TCS,NSE,yfinance,1d
2024-12-09,4430.4501953125,4469.39990234375,4415.5498046875,4452.14990234375,2066639,TCS,NSE,yfinance,1d
2024-12-10,4426.14990234375,4493.7998046875,4412.10009765625,4432.5498046875,2087828,TCS,NSE,yfinance,1d
2024-12-11,4431.85009765625,4448.64990234375,4407.0,4427.4501953125,1635256,TCS,NSE,yfinance,1d
2024-12-12,4430.0498046875,4485.0,4426.0,4454.9501953125,1914642,TCS,NSE,yfinance,1d
2024-12-13,4434.9501953125,4494.89990234375,4394.39990234375,4473.89990234375,1967048,TCS,NSE,yfinance,1d
2024-12-16,4459.0,4475.0,4397.0,4415.2001953125,1646224,TCS,NSE,yfinance,1d
2024-12-17,4410.0,4432.9501953125,4318.0,4328.5,3225027,TCS,NSE,yfinance,1d
2024-12-18,4311.7001953125,4362.0,4289.60009765625,4347.85009765625,1575404,TCS,NSE,yfinance,1d
2024-12-19,4282.0,4364.0,4262.0,4271.89990234375,3015763,TCS,NSE,yfinance,1d
2024-12-20,4329.0,4382.0,4152.5,4170.2998046875,4116989,TCS,NSE,yfinance,1d
2024-12-23,4200.0498046875,4217.0,4114.89990234375,4158.2998046875,2195338,TCS,NSE,yfinance,1d
2024-12-24,4158.2998046875,4218.0,4158.2998046875,4179.5,1181886,TCS,NSE,yfinance,1d
2024-12-26,4179.5,4199.9501953125,4143.14990234375,4169.10009765625,1208464,TCS,NSE,yfinance,1d
2024-12-27,4163.0,4180.9501953125,4147.25,4164.85009765625,858100,TCS,NSE,yfinance,1d
2024-12-30,4151.0,4199.2998046875,4112.0,4158.7998046875,1527169,TCS,NSE,yfinance,1d
2024-12-31,4135.0,4139.9501953125,4032.050048828125,4094.800048828125,1555429,TCS,NSE,yfinance,1d
2025-01-01,4094.39990234375,4134.0,4085.449951171875,4112.4501953125,763161,TCS,NSE,yfinance,1d
2025-01-02,4120.0,4183.0,4096.9501953125,4175.75,1720835,TCS,NSE,yfinance,1d
2025-01-03,4179.9501953125,4179.9501953125,4092.300048828125,4099.89990234375,1791953,TCS,NSE,yfinance,1d
2025-01-06,4105.5,4149.64990234375,4066.39990234375,4095.0,2085593,TCS,NSE,yfinance,1d
2025-01-07,4114.9501953125,4140.35009765625,4011.550048828125,4028.300048828125,2669054,TCS,NSE,yfinance,1d
2025-01-08,4034.89990234375,4126.0,4017.75,4108.39990234375,2181277,TCS,NSE,yfinance,1d
2025-01-09,4101.0,4137.75,4025.300048828125,4038.85009765625,2392472,TCS,NSE,yfinance,1d
2025-01-10,4200.0,4297.0,4170.0,4265.64990234375,7894300,TCS,NSE,yfinance,1d
2025-01-13,4245.0,4322.9501953125,4227.39990234375,4291.10009765625,4003771,TCS,NSE,yfinance,1d
2025-01-14,4302.0,4313.89990234375,4219.0498046875,4233.0498046875,3441709,TCS,NSE,yfinance,1d
2025-01-15,4218.0,4256.4501953125,4207.4501953125,4249.60009765625,1653474,TCS,NSE,yfinance,1d
2025-01-16,4260.0,4294.0,4191.85009765625,4206.2998046875,2637705,TCS,NSE,yfinance,1d
2025-01-17,4159.89990234375,4160.60009765625,4100.0498046875,4124.2998046875,1761466,TCS,NSE,yfinance,1d
2025-01-20,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799,TCS,NSE,yfinance,1d
2025-01-21,4095.300048828125,4111.0,4030.0,4035.85009765625,1971591,TCS,NSE,yfinance,1d
2025-01-22,4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223,TCS,NSE,yfinance,1d
2025-01-23,4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998,TCS,NSE,yfinance,1d
2025-01-24,4104.0,4178.0,4104.0,4152.35009765625,1910099,TCS,NSE,yfinance,1d
2025-01-27,4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782,TCS,NSE,yfinance,1d
2025-01-28,4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272,TCS,NSE,yfinance,1d
2025-01-29,4054.0,4107.85009765625,4054.0,4099.7998046875,1217089,TCS,NSE,yfinance,1d
2025-01-30,4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251,TCS,NSE,yfinance,1d
2025-01-31,4110.0,4128.4501953125,4085.25,4112.39990234375,1492943,TCS,NSE,yfinance,1d
2025-02-01,4113.0,4135.89990234375,4056.0,4073.14990234375,437172,TCS,NSE,yfinance,1d
2025-02-03,4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713,TCS,NSE,yfinance,1d
2025-02-04,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132,TCS,NSE,yfinance,1d
2025-02-05,4150.0,4150.0,4076.0,4091.10009765625,1693912,TCS,NSE,yfinance,1d
2025-02-06,4105.39990234375,4139.5,4051.550048828125,4082.75,2284536,TCS,NSE,yfinance,1d
2025-02-07,4090.0,4090.0,4008.0,4029.39990234375,1548940,TCS,NSE,yfinance,1d
2025-02-10,4040.0,4052.0,4014.35009765625,4036.949951171875,1339511,TCS,NSE,yfinance,1d
2025-02-11,4018.39990234375,4040.0,3955.0,3963.550048828125,1810908,TCS,NSE,yfinance,1d
2025-02-12,3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002,TCS,NSE,yfinance,1d
2025-02-13,3968.0,3984.449951171875,3902.25,3910.14990234375,2277310,TCS,NSE,yfinance,1d
2025-02-14,3925.0,3948.0,3900.0,3934.85009765625,1681975,TCS,NSE,yfinance,1d
2025-02-17,3856.5,3934.0,3856.199951171875,3904.5,1799806,TCS,NSE,yfinance,1d
2025-02-18,3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879,TCS,NSE,yfinance,1d
2025-02-19,3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672,TCS,NSE,yfinance,1d
2025-02-20,3761.5,3788.0,3751.300048828125,3779.39990234375,2888572,TCS,NSE,yfinance,1d
2025-02-21,3776.10009765625,3817.0,3775.0,3786.0,1833931,TCS,NSE,yfinance,1d
2025-02-24,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516,TCS,NSE,yfinance,1d
2025-02-25,3625.0,3658.0,3621.25,3629.550048828125,4101954,TCS,NSE,yfinance,1d
2025-02-27,3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856,TCS,NSE,yfinance,1d
2025-02-28,3584.949951171875,3600.0,3457.0,3483.25,7085018,TCS,NSE,yfinance,1d
2025-03-03,3485.0,3523.25,3476.14990234375,3493.050048828125,4990439,TCS,NSE,yfinance,1d
2025-03-04,3474.0,3551.0,3464.300048828125,3532.050048828125,2797737,TCS,NSE,yfinance,1d
2025-03-05,3520.85009765625,3600.35009765625,3520.85009765625,3547.050048828125,2501894,TCS,NSE,yfinance,1d
2025-03-06,3557.0,3609.449951171875,3536.10009765625,3601.60009765625,2786513,TCS,NSE,yfinance,1d
2025-03-07,3600.0,3625.0,3574.39990234375,3611.199951171875,2051315,TCS,NSE,yfinance,1d
2025-03-10,3606.5,3622.10009765625,3582.60009765625,3589.64990234375,1004626,TCS,NSE,yfinance,1d
2025-03-11,3558.0,3588.75,3537.64990234375,3575.300048828125,1995450,TCS,NSE,yfinance,1d
2025-03-12,3565.0,3569.25,3486.85009765625,3506.199951171875,3174167,TCS,NSE,yfinance,1d
2025-03-13,3502.300048828125,3524.300048828125,3484.10009765625,3511.050048828125,1693004,TCS,NSE,yfinance,1d
2025-03-17,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,2690906,TCS,NSE,yfinance,1d
2025-03-18,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,TCS,NSE,yfinance,1d
2025-03-19,3547.0,3547.0,3462.75,3497.10009765625,3051244,TCS,NSE,yfinance,1d
2025-03-20,3512.0,3578.949951171875,3512.0,3563.14990234375,2845192,TCS,NSE,yfinance,1d
2025-03-21,3475.0,3616.25,3465.0,3578.10009765625,4161925,TCS,NSE,yfinance,1d
2025-03-24,3600.0,3649.75,3566.60009765625,3628.949951171875,1834751,TCS,NSE,yfinance,1d
2025-03-25,3645.0,3710.0,3638.0,3657.75,3135390,TCS,NSE,yfinance,1d
2025-03-26,3647.75,3680.5,3625.85009765625,3635.800048828125,1734499,TCS,NSE,yfinance,1d
2025-03-27,3614.85009765625,3663.0,3610.5,3651.199951171875,2528474,TCS,NSE,yfinance,1d
2025-03-28,3651.0,3660.949951171875,3591.89990234375,3606.14990234375,2051919,TCS,NSE,yfinance,1d
2025-04-01,3572.699951171875,3584.0,3525.0,3550.800048828125,2618493,TCS,NSE,yfinance,1d
2025-04-02,3544.0,3564.10009765625,3530.050048828125,3543.949951171875,1764313,TCS,NSE,yfinance,1d
2025-04-03,3491.0,3502.0,3396.14990234375,3403.14990234375,4537821,TCS,NSE,yfinance,1d
2025-04-04,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,5317367,TCS,NSE,yfinance,1d
2025-04-07,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,6623955,TCS,NSE,yfinance,1d
2025-04-08,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,5557558,TCS,NSE,yfinance,1d
2025-04-09,3260.550048828125,3270.0,3212.050048828125,3246.60009765625,2990265,TCS,NSE,yfinance,1d
2025-04-11,3289.550048828125,3298.949951171875,3206.0,3231.5,7108961,TCS,NSE,yfinance,1d
2025-04-15,3314.39990234375,3314.39990234375,3238.60009765625,3248.199951171875,3512160,TCS,NSE,yfinance,1d
2025-04-16,3248.199951171875,3278.10009765625,3229.0,3273.800048828125,2384391,TCS,NSE,yfinance,1d
2025-04-17,3245.5,3303.60009765625,3218.0,3298.89990234375,2932346,TCS,NSE,yfinance,1d
2025-04-21,3290.10009765625,3354.0,3284.10009765625,3321.60009765625,2432946,TCS,NSE,yfinance,1d
2025-04-22,3322.60009765625,3333.89990234375,3295.0,3314.39990234375,2710498,TCS,NSE,yfinance,1d
2025-04-23,3365.0,3420.89990234375,3337.300048828125,3413.0,3543923,TCS,NSE,yfinance,1d
2025-04-24,3401.10009765625,3412.5,3387.699951171875,3401.60009765625,2252175,TCS,NSE,yfinance,1d
2025-04-25,3420.0,3477.800048828125,3405.0,3448.0,2742991,TCS,NSE,yfinance,1d
2025-04-28,3435.0,3457.800048828125,3405.0,3443.5,1593296,TCS,NSE,yfinance,1d
2025-04-29,3455.0,3495.0,3430.39990234375,3472.5,1578332,TCS,NSE,yfinance,1d
2025-04-30,3472.0,3509.89990234375,3366.0,3453.699951171875,2809332,TCS,NSE,yfinance,1d
2025-05-02,3472.0,3491.5,3420.0,3431.0,1721761,TCS,NSE,yfinance,1d
2025-05-05,3450.0,3504.5,3446.39990234375,3454.300048828125,1284443,TCS,NSE,yfinance,1d
2025-05-06,3460.0,3473.0,3437.0,3460.0,1324763,TCS,NSE,yfinance,1d
2025-05-07,3420.60009765625,3459.5,3420.60009765625,3445.10009765625,1477128,TCS,NSE,yfinance,1d
2025-05-08,3448.0,3477.0,3428.699951171875,3448.89990234375,2543591,TCS,NSE,yfinance,1d
2025-05-09,3399.0,3446.199951171875,3398.10009765625,3440.300048828125,2531757,TCS,NSE,yfinance,1d
2025-05-12,3505.0,3630.5,3502.199951171875,3620.39990234375,2228678,TCS,NSE,yfinance,1d
2025-05-13,3620.39990234375,3623.0,3510.5,3515.0,3062887,TCS,NSE,yfinance,1d
2025-05-14,3521.0,3561.0,3508.60009765625,3548.699951171875,2119499,TCS,NSE,yfinance,1d
2025-05-15,3564.0,3600.0,3514.10009765625,3579.89990234375,3548330,TCS,NSE,yfinance,1d
2025-05-16,3593.89990234375,3593.89990234375,3546.10009765625,3561.300048828125,1666727,TCS,NSE,yfinance,1d
2025-05-19,3550.0,3550.0,3503.699951171875,3518.800048828125,2537377,TCS,NSE,yfinance,1d
2025-05-20,3531.800048828125,3558.0,3494.0,3498.300048828125,2038374,TCS,NSE,yfinance,1d
2025-05-21,3508.0,3537.0,3498.300048828125,3525.800048828125,1440153,TCS,NSE,yfinance,1d
2025-05-22,3495.0,3497.800048828125,3451.300048828125,3477.0,2034383,TCS,NSE,yfinance,1d
2025-05-23,3477.0,3535.0,3465.60009765625,3514.60009765625,1274331,TCS,NSE,yfinance,1d
2025-05-26,3521.0,3545.0,3510.10009765625,3537.300048828125,967470,TCS,NSE,yfinance,1d
2025-05-27,3532.0,3540.0,3483.10009765625,3498.699951171875,2467680,TCS,NSE,yfinance,1d
2025-05-28,3520.0,3529.0,3493.0,3497.699951171875,1222933,TCS,NSE,yfinance,1d
2025-05-29,3504.699951171875,3532.5,3486.5,3498.10009765625,3188072,TCS,NSE,yfinance,1d
2025-05-30,3490.0,3506.699951171875,3453.10009765625,3463.39990234375,3404365,TCS,NSE,yfinance,1d
2025-06-02,3450.0,3460.0,3418.60009765625,3449.800048828125,1877585,TCS,NSE,yfinance,1d
2025-06-03,3446.0,3473.5,3400.5,3405.199951171875,2848125,TCS,NSE,yfinance,1d
2025-06-04,3389.0,3394.800048828125,3370.0,3380.89990234375,2544807,TCS,NSE,yfinance,1d
2025-06-05,3409.0,3409.0,3363.699951171875,3371.10009765625,3584683,TCS,NSE,yfinance,1d
2025-06-06,3371.10009765625,3390.89990234375,3358.699951171875,3384.199951171875,2070390,TCS,NSE,yfinance,1d
2025-06-09,3400.0,3434.0,3390.89990234375,3421.89990234375,1718678,TCS,NSE,yfinance,1d
2025-06-10,3440.0,3485.800048828125,3423.199951171875,3462.89990234375,2419874,TCS,NSE,yfinance,1d
2025-06-11,3470.0,3489.0,3449.10009765625,3471.89990234375,2847013,TCS,NSE,yfinance,1d
2025-06-12,3471.89990234375,3474.699951171875,3423.199951171875,3434.199951171875,4060134,TCS,NSE,yfinance,1d
2025-06-13,3393.199951171875,3450.5,3393.199951171875,3445.699951171875,2178493,TCS,NSE,yfinance,1d
2025-06-16,3440.0,3509.0,3426.199951171875,3496.300048828125,1934088,TCS,NSE,yfinance,1d
2025-06-17,3510.0,3520.0,3488.10009765625,3515.300048828125,2111940,TCS,NSE,yfinance,1d
2025-06-18,3519.10009765625,3538.0,3443.10009765625,3451.39990234375,2696327,TCS,NSE,yfinance,1d
2025-06-19,3450.0,3451.0,3413.0,3424.0,2672768,TCS,NSE,yfinance,1d
2025-06-20,3425.0,3446.300048828125,3410.89990234375,3435.699951171875,2351248,TCS,NSE,yfinance,1d
2025-06-23,3415.0,3425.0,3370.0,3393.60009765625,3123421,TCS,NSE,yfinance,1d
2025-06-24,3434.60009765625,3442.10009765625,3382.0,3390.39990234375,3403048,TCS,NSE,yfinance,1d
2025-06-25,3407.300048828125,3450.0,3400.0,3444.800048828125,1757699,TCS,NSE,yfinance,1d
2025-06-26,3444.800048828125,3451.39990234375,3415.300048828125,3441.800048828125,2879106,TCS,NSE,yfinance,1d
2025-06-27,3455.0,3466.39990234375,3431.0,3441.10009765625,1778433,TCS,NSE,yfinance,1d
2025-06-30,3439.89990234375,3464.89990234375,3430.0,3462.0,1468351,TCS,NSE,yfinance,1d
2025-07-01,3455.0,3485.0,3413.5,3429.699951171875,2375183,TCS,NSE,yfinance,1d
2025-07-02,3487.199951171875,3489.89990234375,3420.0,3423.300048828125,3090585,TCS,NSE,yfinance,1d
2025-07-03,3430.0,3435.300048828125,3397.60009765625,3400.800048828125,2531870,TCS,NSE,yfinance,1d
2025-07-04,3408.0,3427.0,3390.10009765625,3419.800048828125,1109320,TCS,NSE,yfinance,1d
2025-07-07,3418.300048828125,3426.10009765625,3408.39990234375,3411.699951171875,1639174,TCS,NSE,yfinance,1d
2025-07-08,3405.0,3425.0,3393.39990234375,3406.199951171875,2325242,TCS,NSE,yfinance,1d
2025-07-09,3410.0,3414.0,3367.0,3383.800048828125,2034938,TCS,NSE,yfinance,1d
2025-07-10,3380.0,3399.0,3356.0,3382.0,3035012,TCS,NSE,yfinance,1d
2025-07-11,3299.89990234375,3335.0,3261.10009765625,3266.0,7635550,TCS,NSE,yfinance,1d
2025-07-14,3266.0,3272.0,3200.0,3222.699951171875,3924009,TCS,NSE,yfinance,1d
2025-07-15,3206.0,3259.39990234375,3206.0,3252.300048828125,2590889,TCS,NSE,yfinance,1d
2025-07-16,3227.0,3244.89990234375,3220.60009765625,3233.10009765625,2540733,TCS,NSE,yfinance,1d
2025-07-17,3224.10009765625,3242.0,3204.10009765625,3209.199951171875,2947640,TCS,NSE,yfinance,1d
2025-07-18,3225.0,3228.800048828125,3187.0,3189.89990234375,3432645,TCS,NSE,yfinance,1d
2025-07-21,3190.0,3197.60009765625,3152.0,3158.199951171875,3844346,TCS,NSE,yfinance,1d
2025-07-22,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,TCS,NSE,yfinance,1d
2025-07-23,3159.60009765625,3182.0,3157.60009765625,3179.10009765625,1922875,TCS,NSE,yfinance,1d
2025-07-24,3165.10009765625,3173.699951171875,3140.0,3148.0,2934778,TCS,NSE,yfinance,1d
2025-07-25,3140.0,3156.89990234375,3125.60009765625,3135.800048828125,2568917,TCS,NSE,yfinance,1d
2025-07-28,3110.0,3118.0,3069.89990234375,3079.300048828125,3374473,TCS,NSE,yfinance,1d
2025-07-29,3060.0,3074.0,3041.199951171875,3056.0,4785312,TCS,NSE,yfinance,1d
2025-07-30,3060.0,3069.0,3047.199951171875,3053.60009765625,2880121,TCS,NSE,yfinance,1d
2025-07-31,3041.699951171875,3059.800048828125,3015.0,3036.800048828125,2968371,TCS,NSE,yfinance,1d
2025-08-01,3029.89990234375,3036.800048828125,3000.0,3003.0,2053847,TCS,NSE,yfinance,1d
2025-08-04,3009.10009765625,3079.39990234375,2991.60009765625,3074.39990234375,2519252,TCS,NSE,yfinance,1d
2025-08-05,3074.39990234375,3077.5,3042.0,3063.89990234375,1927996,TCS,NSE,yfinance,1d
2025-08-06,3063.0,3066.800048828125,3026.0,3032.300048828125,1487081,TCS,NSE,yfinance,1d
2025-08-07,3016.0,3051.60009765625,3010.89990234375,3047.0,2543076,TCS,NSE,yfinance,1d
2025-08-08,3048.10009765625,3059.800048828125,3025.0,3036.39990234375,2762140,TCS,NSE,yfinance,1d
2025-08-11,3036.39990234375,3049.89990234375,3021.300048828125,3040.800048828125,1884215,TCS,NSE,yfinance,1d
2025-08-12,3041.0,3096.39990234375,3026.89990234375,3035.39990234375,3358232,TCS,NSE,yfinance,1d
2025-08-13,3036.10009765625,3044.39990234375,3028.60009765625,3036.199951171875,2148166,TCS,NSE,yfinance,1d
2025-08-14,3034.0,3055.89990234375,3019.10009765625,3022.300048828125,3342174,TCS,NSE,yfinance,1d
2025-08-18,3046.5,3049.0,3003.39990234375,3011.199951171875,2945609,TCS,NSE,yfinance,1d
2025-08-19,3011.199951171875,3025.0,3011.10009765625,3016.199951171875,2650784,TCS,NSE,yfinance,1d
2025-08-20,3010.89990234375,3103.39990234375,3010.89990234375,3098.60009765625,4952358,TCS,NSE,yfinance,1d
2025-08-21,3130.0,3130.0,3083.10009765625,3102.60009765625,3230726,TCS,NSE,yfinance,1d
2025-08-22,3086.0,3095.699951171875,3050.0,3054.0,1593791,TCS,NSE,yfinance,1d
2025-08-25,3087.300048828125,3152.0,3077.10009765625,3140.60009765625,3448370,TCS,NSE,yfinance,1d
2025-08-26,3129.0,3162.0,3120.0,3157.199951171875,5522097,TCS,NSE,yfinance,1d
2025-08-28,3145.0,3146.5,3086.5,3093.699951171875,3116051,TCS,NSE,yfinance,1d
2025-08-29,3093.0,3115.0,3077.199951171875,3084.699951171875,2271789,TCS,NSE,yfinance,1d
2025-09-01,3090.0,3131.10009765625,3090.0,3112.60009765625,1246862,TCS,NSE,yfinance,1d
2025-09-02,3121.10009765625,3155.0,3103.10009765625,3111.5,2185229,TCS,NSE,yfinance,1d
2025-09-03,3129.89990234375,3141.89990234375,3088.0,3097.5,1799774,TCS,NSE,yfinance,1d
2025-09-04,3116.0,3118.0,3090.800048828125,3095.699951171875,1481391,TCS,NSE,yfinance,1d
2025-09-05,3097.10009765625,3103.39990234375,3028.60009765625,3048.300048828125,2802055,TCS,NSE,yfinance,1d
2025-09-08,3050.0,3064.89990234375,3016.0,3019.0,2626187,TCS,NSE,yfinance,1d
2025-09-09,3032.10009765625,3060.0,3030.800048828125,3049.39990234375,2489301,TCS,NSE,yfinance,1d
2025-09-10,3056.39990234375,3122.699951171875,3053.39990234375,3110.0,2079428,TCS,NSE,yfinance,1d
2025-09-11,3139.0,3139.0,3110.10009765625,3124.199951171875,2263446,TCS,NSE,yfinance,1d
2025-09-12,3144.0,3148.699951171875,3121.0,3133.39990234375,1447167,TCS,NSE,yfinance,1d
2025-09-15,3134.0,3134.0,3096.0,3111.89990234375,1732539,TCS,NSE,yfinance,1d
2025-09-16,3128.0,3150.0,3109.10009765625,3145.699951171875,2573429,TCS,NSE,yfinance,1d
2025-09-17,3152.0,3182.39990234375,3142.39990234375,3172.800048828125,2418271,TCS,NSE,yfinance,1d
2025-09-18,3185.0,3203.0,3161.39990234375,3176.699951171875,2633138,TCS,NSE,yfinance,1d
2025-09-19,3170.0,3180.5,3144.0,3169.199951171875,4901694,TCS,NSE,yfinance,1d
2025-09-22,3095.0,3106.89990234375,3065.0,3073.800048828125,3634901,TCS,NSE,yfinance,1d
2025-09-23,3070.0,3080.699951171875,3052.0,3062.39990234375,3177741,TCS,NSE,yfinance,1d
2025-09-24,3050.0,3057.0,3033.0,3035.39990234375,1625714,TCS,NSE,yfinance,1d
2025-09-25,3022.0,3029.60009765625,2951.0,2957.39990234375,4974361,TCS,NSE,yfinance,1d
2025-09-26,2941.0,2954.800048828125,2891.300048828125,2899.10009765625,3934636,TCS,NSE,yfinance,1d
2025-09-29,2916.0,2929.300048828125,2894.0,2896.10009765625,3110035,TCS,NSE,yfinance,1d
2025-09-30,2911.0,2915.300048828125,2885.10009765625,2888.39990234375,2253458,TCS,NSE,yfinance,1d
2025-10-01,2891.0,2924.800048828125,2866.60009765625,2914.199951171875,1952902,TCS,NSE,yfinance,1d
2025-10-03,2924.0,2924.0,2891.10009765625,2901.89990234375,2899519,TCS,NSE,yfinance,1d
2025-10-06,2902.0,2993.60009765625,2895.60009765625,2988.39990234375,2112774,TCS,NSE,yfinance,1d
2025-10-07,2995.0,3004.5,2955.5,2973.699951171875,3062943,TCS,NSE,yfinance,1d
2025-10-08,2975.0,3043.0,2968.0,3027.199951171875,4121889,TCS,NSE,yfinance,1d
2025-10-09,3034.0,3066.0,3020.0,3061.699951171875,3211304,TCS,NSE,yfinance,1d
2025-10-10,3050.0,3070.0,3006.89990234375,3028.300048828125,8817365,TCS,NSE,yfinance,1d
2025-10-13,3027.0,3035.5,2998.199951171875,3007.199951171875,2866865,TCS,NSE,yfinance,1d
2025-10-14,3021.0,3027.199951171875,2955.5,2960.300048828125,3611416,TCS,NSE,yfinance,1d
2025-10-15,2971.0,2979.699951171875,2951.0,2969.800048828125,4282226,TCS,NSE,yfinance,1d
2025-10-16,2969.89990234375,2975.0,2943.10009765625,2970.699951171875,3251495,TCS,NSE,yfinance,1d
2025-10-17,2970.0,2988.800048828125,2955.39990234375,2962.199951171875,4374683,TCS,NSE,yfinance,1d
2025-10-20,2985.5,3023.0,2978.5,3015.199951171875,3133039,TCS,NSE,yfinance,1d
2025-10-21,3031.10009765625,3031.800048828125,2996.0,3006.699951171875,310644,TCS,NSE,yfinance,1d
2025-10-23,3055.0,3098.0,3036.10009765625,3073.199951171875,5564758,TCS,NSE,yfinance,1d
2025-10-24,3080.0,3090.0,3058.300048828125,3063.199951171875,2684318,TCS,NSE,yfinance,1d
2025-10-27,3066.5,3094.199951171875,3060.199951171875,3084.89990234375,1946312,TCS,NSE,yfinance,1d
2025-10-28,3076.0,3090.199951171875,3040.199951171875,3057.89990234375,3470737,TCS,NSE,yfinance,1d
2025-10-29,3057.89990234375,3076.0,3046.10009765625,3057.60009765625,2895420,TCS,NSE,yfinance,1d
