date,open,high,low,close,volume,symbol,exchange,source,interval
2024-05-07,33268.1484375,33525.5,32998.19921875,33473.0,22600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-08,33425.1484375,33489.6484375,33237.1015625,33335.1484375,21700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-09,33275.75,33454.75,33006.94921875,33205.8515625,22500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-10,33166.1015625,33178.3984375,32786.55078125,32935.1484375,20700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-13,32910.6484375,33108.25,32669.25,33074.6015625,13000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-14,33106.75,33321.6015625,32918.69921875,33122.8515625,12900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-15,33144.0,33292.3515625,32986.05078125,33117.3984375,13700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-16,33364.6484375,33705.19921875,33208.25,33668.44921875,32600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-17,33763.8515625,33766.69921875,33361.0,33381.8515625,20200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-21,33253.0,33453.6015625,33191.75,33379.75,21300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-22,33444.25,33724.3515625,33364.1484375,33613.1015625,18800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-23,33683.69921875,34098.05078125,33615.3515625,34042.8515625,25500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-24,34024.6484375,34088.19921875,33761.69921875,33824.30078125,15500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-27,33914.44921875,34227.05078125,33769.8984375,33995.25,35800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-28,34095.6484375,34136.25,33802.05078125,33880.8515625,21800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-29,33888.8984375,33888.8984375,33515.1484375,33542.69921875,20700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-30,33363.8984375,33433.25,32685.349609375,32806.75,31500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-05-31,32732.80078125,32816.8515625,32280.80078125,32386.099609375,76700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-03,33114.69921875,33143.55078125,32455.80078125,32511.400390625,26500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-04,32575.19921875,32594.349609375,31320.150390625,32315.55078125,37300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-05,32464.05078125,33319.6015625,32410.80078125,33087.94921875,26600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-06,33451.69921875,34093.1484375,33343.0,34023.80078125,35900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-07,34274.6015625,35248.1015625,34256.30078125,35169.8984375,81900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-10,35140.44921875,35167.75,34360.6484375,34526.25,60800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-11,34600.8515625,34751.30078125,34483.3984375,34531.44921875,16900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-12,34860.05078125,35016.3984375,34505.8984375,34547.44921875,30300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-13,34796.3984375,35039.55078125,34783.19921875,34902.05078125,27000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-14,35035.69921875,35035.69921875,34568.8515625,34598.55078125,19200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-18,34696.0,34917.6484375,34655.8984375,34802.94921875,28600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-19,34904.8984375,35036.6484375,34604.05078125,34927.1015625,24000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-20,35002.5,35002.5,34728.6015625,34936.44921875,23900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-21,35474.3515625,35875.30078125,35061.0,35200.30078125,88800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-24,35067.75,35282.0,34918.1484375,35143.80078125,18100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-25,35146.6484375,35468.0,35004.8515625,35426.8984375,16000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-26,35484.05078125,35593.94921875,35336.0,35406.6015625,18200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-27,35289.25,36191.19921875,35105.69921875,36123.69921875,54800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-06-28,36154.19921875,36334.6484375,36041.19921875,36157.5,29200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-01,36103.0,37093.3515625,36085.44921875,36869.19921875,0,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-02,37006.3515625,37525.44921875,36944.8984375,37299.1484375,0,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-03,37439.44921875,37444.0,37064.0,37314.3515625,0,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-04,37455.6484375,37935.1015625,37399.1015625,37725.8984375,32000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-05,37754.1484375,37884.6484375,37491.3984375,37720.75,20600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-08,37766.0,37949.80078125,37582.69921875,37742.25,20600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-09,37747.30078125,37827.80078125,37603.8515625,37668.6484375,16000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-10,37713.94921875,37824.6484375,37110.3515625,37280.75,23500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-11,37464.8515625,37636.19921875,37108.3515625,37332.6015625,24500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-12,37917.3515625,39237.69921875,37825.25,39023.0,76200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-15,39432.1015625,39567.0,38831.6484375,38911.3515625,35300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-16,39013.75,39280.0,38730.55078125,39141.5,22100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-18,39010.3515625,40075.69921875,39010.3515625,40010.3984375,41700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-19,40682.69921875,40682.69921875,39833.1015625,39923.30078125,63900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-22,39664.8515625,39945.5,39418.44921875,39773.1484375,57200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-23,39773.75,40193.8515625,39081.30078125,40044.69921875,30800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-24,40003.0,40282.1015625,39918.75,40115.05078125,21200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-25,39809.80078125,40198.6484375,39693.6015625,40055.5,27700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-26,40164.44921875,41073.6484375,40081.8984375,40977.3515625,42900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-29,41220.75,41381.1015625,40691.3515625,40820.1015625,18100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-30,40827.1015625,40889.8984375,40561.6015625,40776.3515625,14500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-07-31,40728.75,41074.05078125,40657.05078125,40851.1015625,17800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-01,40862.3984375,41036.05078125,40537.19921875,40709.3984375,20100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-02,40346.55078125,40632.25,39662.6484375,39730.30078125,24200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-05,38822.55078125,39044.69921875,37829.1015625,38435.94921875,33000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-06,38565.8515625,39395.3984375,38551.69921875,38624.19921875,21500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-07,39269.05078125,39427.1015625,38882.94921875,39194.80078125,16000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-08,39030.5,39098.75,38371.1484375,38448.30078125,21600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-09,39007.69921875,39252.3984375,38931.8515625,39043.30078125,13900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-12,39038.94921875,39329.05078125,38747.8515625,39109.55078125,13600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-13,39198.25,39383.30078125,38972.69921875,39114.8515625,12400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-14,39259.69921875,39767.1484375,39177.69921875,39731.25,24100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-16,40287.30078125,40927.1484375,40063.8984375,40878.25,33700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-19,40940.8984375,41271.6015625,40736.55078125,41236.8515625,16300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-20,41421.25,41746.55078125,41366.19921875,41572.80078125,17900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-21,41532.05078125,41603.6015625,41368.05078125,41570.8515625,11500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-22,41735.25,41834.0,41406.19921875,41506.19921875,17000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-23,41492.75,41548.75,41029.5,41089.8515625,16900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-26,41343.44921875,41820.8984375,41319.05078125,41662.1015625,21200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-27,41696.8515625,41936.69921875,41589.8515625,41709.25,14800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-28,41792.8984375,42717.1484375,41594.8984375,42394.3984375,37800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-29,42191.1015625,42790.30078125,42151.5,42591.6484375,31500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-08-30,42644.1015625,42913.94921875,42455.1015625,42787.80078125,38100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-02,42864.8515625,43299.5,42847.80078125,42975.6015625,22600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-03,42953.1015625,43194.55078125,42746.75,42851.30078125,20100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-04,42315.69921875,42498.44921875,42023.5,42450.5,22900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-05,42578.1484375,42766.05078125,42294.55078125,42644.6484375,17700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-06,42607.8515625,42983.6015625,42167.1484375,42228.8984375,22500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-09,42104.05078125,42431.6484375,41809.6484375,41919.05078125,18600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-10,42128.30078125,42937.44921875,42055.8515625,42644.19921875,21600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-11,42710.1484375,42984.19921875,42406.1484375,42473.30078125,15900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-12,42836.5,43265.25,42449.05078125,43152.1015625,26400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-13,43244.19921875,43571.6484375,42989.3984375,43394.3515625,28000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-16,43457.3984375,43583.1484375,43286.80078125,43352.6484375,11500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-17,43294.44921875,43645.8984375,43133.55078125,43415.0,12500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-18,43222.44921875,43222.44921875,41814.3984375,42089.30078125,27100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-19,42551.0,42850.44921875,41670.80078125,41945.6015625,32400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-20,42186.8515625,42375.19921875,41614.25,42204.3984375,39800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-23,42288.3515625,42378.5,41785.1484375,41987.44921875,14000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-24,41863.3515625,42403.8984375,41691.3984375,42243.94921875,21800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-25,42128.1484375,42222.8515625,41645.8515625,41960.94921875,17300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-26,42033.8984375,42345.3984375,41982.8515625,42160.8984375,27100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-27,42738.55078125,43377.94921875,42270.55078125,42312.6015625,46500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-09-30,42045.55078125,42275.3984375,41853.25,41946.1015625,20900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-01,41916.30078125,42470.5,41916.30078125,42434.80078125,19500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-03,41978.44921875,42325.8515625,41631.5,41762.6015625,26100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-04,41682.94921875,42566.1484375,41682.94921875,41912.5,28100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-07,42134.6484375,42491.8515625,41760.1015625,42190.6015625,22000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-08,42275.25,42445.25,41639.44921875,42387.55078125,18400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-09,42524.69921875,42920.55078125,42498.55078125,42622.75,16700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-10,42801.05078125,42880.3984375,42012.3515625,42088.80078125,19800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-11,41770.5,42567.19921875,41734.19921875,42335.69921875,20800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-14,42383.25,42985.1015625,42357.75,42872.75,28300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-15,42917.6484375,43329.5,42572.80078125,42731.30078125,29400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-16,42605.3515625,42691.1484375,42168.69921875,42230.69921875,17100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-17,42455.6015625,42900.44921875,42369.80078125,42734.3515625,35400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-18,42216.8984375,42579.75,41838.0,42106.5,58500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-21,42426.44921875,42609.05078125,41481.55078125,41562.69921875,28100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-22,41556.3515625,41850.6015625,41155.8515625,41238.80078125,21800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-23,41168.3984375,42530.94921875,41151.3515625,42222.1015625,27400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-24,41929.25,42379.6015625,41926.8515625,42139.8515625,16300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-25,42235.30078125,42366.1484375,41874.55078125,42038.8515625,19000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-28,42012.6015625,42401.30078125,41963.30078125,42205.3984375,19200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-29,42167.55078125,42210.8984375,41746.6015625,42031.44921875,16300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-30,41975.3515625,42164.3515625,41572.1015625,41668.6015625,22800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-10-31,41501.94921875,41501.94921875,40191.94921875,40407.55078125,29400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-01,40568.6484375,40646.69921875,40366.5,40433.6484375,2200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-04,40202.25,40472.44921875,39975.0,40421.80078125,21800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-05,40345.44921875,40658.25,40225.19921875,40424.6015625,11900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-06,40770.6015625,42105.5,40675.05078125,42039.5,34500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-07,42151.5,42369.6484375,41348.75,41752.3984375,19600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-08,41938.80078125,42306.69921875,41840.69921875,42050.1484375,21700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-11,41991.3515625,42798.1484375,41793.6484375,42590.30078125,18100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-12,42846.0,42884.6015625,42462.05078125,42609.55078125,18300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-13,42484.44921875,42659.69921875,42201.3984375,42369.5,15000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-14,42318.75,42633.0,42162.80078125,42390.8515625,16600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-18,42442.8515625,42442.8515625,41035.3984375,41406.55078125,21800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-19,41534.6015625,42447.6484375,41534.6015625,41748.3515625,18800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-21,41928.8984375,42325.8515625,41678.19921875,41952.80078125,19200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-22,42229.19921875,43436.1484375,41983.55078125,43332.1015625,24600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-25,43697.8515625,43751.6484375,43337.6015625,43618.1484375,42000,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-26,43763.19921875,44244.6015625,43699.44921875,44085.94921875,21700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-27,44132.5,44330.6015625,43980.1484375,44018.69921875,18100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-28,43948.0,44013.1015625,42864.80078125,42968.75,24100,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-11-29,42873.80078125,43468.94921875,42738.75,43146.25,16700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-02,43171.75,43578.0,42860.80078125,43547.0,14500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-03,43794.69921875,43811.5,43404.0,43754.94921875,28300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-04,43761.1484375,44225.55078125,43585.05078125,43949.25,28900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-05,44174.80078125,45027.94921875,44023.8984375,44806.3984375,34800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-06,44780.44921875,44852.30078125,44519.69921875,44716.05078125,17900,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-09,44648.30078125,44913.30078125,44477.1484375,44832.0,19500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-10,44848.5,45377.75,44824.1484375,45199.75,32300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-11,45238.80078125,45398.94921875,45046.6015625,45350.3515625,19400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-12,45409.69921875,46002.6484375,45375.5,45701.6484375,29300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-13,45496.94921875,46088.8984375,45073.5,45995.80078125,20500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-16,45937.1015625,46005.19921875,45536.8515625,45653.6015625,15600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-17,45576.1484375,45759.6484375,45213.8515625,45413.75,24200,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-18,45293.05078125,45693.0,45237.30078125,45526.8515625,21600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-19,44493.44921875,45265.94921875,44434.1015625,44954.19921875,27800,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-20,45513.3515625,45647.30078125,43663.05078125,43771.05078125,47400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-23,44011.5,44267.3984375,43643.94921875,43828.3515625,16400,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-24,43897.0,44203.05078125,43262.1015625,43668.8984375,15500,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-26,43708.19921875,43851.0,43420.8984375,43664.25,14300,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-27,43707.0,43863.6484375,43546.05078125,43721.3984375,15700,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-30,43674.05078125,44175.5,43259.80078125,43971.44921875,41600,NIFTY_IT,NSE_INDEX,yfinance,1d
2024-12-31,43622.3984375,43659.6484375,42574.44921875,43337.80078125,19800,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-01,43290.6484375,43568.5,43249.80078125,43373.1015625,12800,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-02,43401.6484375,44420.94921875,43325.8984375,44351.75,23700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-03,44334.1484375,44337.1484375,43554.94921875,43726.55078125,27300,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-06,43961.6484375,44331.1015625,43401.69921875,43674.8515625,22700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-07,43836.3515625,44112.05078125,43293.6484375,43375.8515625,20000,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-08,43333.8984375,43725.94921875,42735.55078125,43634.25,20100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-09,43606.30078125,43838.6484375,43032.44921875,43126.44921875,21900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-10,43731.5,44798.6484375,43731.5,44609.5,46400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-13,44390.6015625,44655.69921875,43927.3984375,43999.1015625,28700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-14,43996.6015625,44007.55078125,42916.75,43061.19921875,38300,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-15,43190.80078125,43447.69921875,42976.30078125,43401.25,16600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-16,43696.44921875,44012.3515625,43095.0,43188.8515625,31300,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-17,42469.0,42495.05078125,41962.6484375,42032.19921875,34600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-20,42377.3515625,42478.5,41709.55078125,42192.80078125,54700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-21,42288.55078125,42536.69921875,41639.0,41697.94921875,32700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-22,41755.19921875,42635.3515625,41750.19921875,42590.69921875,49400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-23,42750.44921875,43663.44921875,42741.19921875,43351.75,60000,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-24,43220.44921875,43959.1484375,43217.5,43524.1015625,36100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-27,42986.8984375,43245.94921875,41961.1484375,42060.69921875,29700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-28,42097.05078125,42463.1484375,41731.25,41820.6484375,31300,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-29,42052.0,42968.3984375,42051.55078125,42914.5,29700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-30,42893.80078125,43025.8515625,42117.3515625,42426.6484375,24800,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-01-31,42586.1015625,42967.75,42486.80078125,42662.75,27500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-03,41592.19921875,42375.25,41328.25,42314.25,27100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-04,42642.75,42931.1015625,42407.3515625,42860.19921875,32200,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-05,43060.6484375,43250.75,42818.1015625,42888.30078125,21900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-06,43197.30078125,43431.80078125,42838.1484375,43020.94921875,26500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-07,43106.1484375,43133.3515625,42623.44921875,42921.6484375,19200,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-10,42956.44921875,42973.6484375,42511.25,42596.55078125,21600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-11,42616.8984375,42790.25,41866.6015625,41968.30078125,21500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-12,42039.5,42263.05078125,41591.19921875,41733.0,23600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-13,41787.0,41944.69921875,41182.3984375,41315.55078125,21300,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-14,41547.05078125,41606.75,40958.0,41311.1484375,18600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-17,40968.80078125,41254.8984375,40592.5,41073.19921875,17400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-18,41097.44921875,41530.30078125,41039.25,41464.3515625,23200,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-19,41373.5,41403.25,40785.05078125,40924.25,20800,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-20,40725.3984375,41004.8515625,40701.1015625,40865.94921875,17400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-21,40821.6484375,40905.3984375,40417.44921875,40544.55078125,18400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-24,40100.25,40186.5,39306.69921875,39446.6015625,32200,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-25,39085.6015625,39518.19921875,39066.3984375,39131.30078125,24900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-27,38971.6015625,39237.69921875,38742.8984375,38946.6484375,31400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-02-28,38620.69921875,38642.0,37167.30078125,37318.30078125,50700,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-03,37408.6484375,37930.1484375,37369.69921875,37614.44921875,30400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-04,37228.80078125,37537.19921875,36797.3984375,37276.94921875,26600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-05,37287.25,38381.75,37287.25,38072.30078125,31500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-06,38226.1015625,38347.1015625,37912.0,38145.30078125,30200,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-07,38028.1484375,38048.3515625,37625.05078125,37820.44921875,22900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-10,37791.6015625,38037.30078125,37564.3984375,37644.3984375,20500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-11,37185.25,37500.80078125,36826.8984375,37400.1015625,28500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-12,37181.8515625,37201.55078125,35828.80078125,36310.6484375,44900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-13,36378.19921875,36592.94921875,35948.25,36122.5,23400,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-17,35828.05078125,36170.25,35828.05078125,36137.19921875,29600,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-18,36242.1484375,36681.1484375,36008.8515625,36619.3515625,29900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-19,36581.6484375,36581.6484375,35804.6015625,36223.5,36900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-20,36444.55078125,37109.8515625,36444.55078125,36676.6484375,37100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-21,35942.5,37033.8984375,35674.3984375,36702.80078125,53100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-24,36944.8984375,37469.8515625,36539.94921875,37217.05078125,27900,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-25,37542.3984375,38073.05078125,37406.0,37706.8984375,36100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-26,37719.44921875,37929.3984375,37216.6015625,37336.69921875,23500,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-27,37168.1484375,37627.6015625,37160.0,37548.30078125,35100,NIFTY_IT,NSE_INDEX,yfinance,1d
2025-03-28,37376.6015625,37540.80078125,36767.25,36886.1484375,28900,NIFTY_IT,NSE_INDEX,yfinance,1d
